Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.40909,0.7788176,36.58695014073436,-121.75082830370953,0,1,7135.02,0.4197781,4,1,false,false,13.118646,1.7905909,7.2821326,-0.94122845,0.3385841,3
48.439102,0.7790484,36.58694905937836,-121.75083724331702,0,1,7142.377,0.41105247,4,1,false,false,12.3984995,1.71878,6.3653607,-0.93583316,0.31245875,3
48.47024,0.77927935,36.5869478878177,-121.75084607073185,0,1,7161.756,0.4071743,4,1,false,false,12.731392,1.7980452,6.6735153,-0.93092316,0.28443858,3
48.50012,0.7795106,36.58694662618987,-121.75085501033935,0,1,7160.2744,0.41182783,4,1,false,false,11.729784,1.5783898,6.1743574,-0.9264563,0.26332527,3
48.524014,0.77974194,36.58694545462921,-121.75086383775417,0,1,7175.318,0.4160938,4,1,false,false,11.214516,1.0467983,5.764247,-0.92215955,0.26431125,3
48.541958,0.77997327,36.58694419300138,-121.75087277736166,0,1,7238.054,0.41842055,4,1,false,false,11.796154,0.89182127,6.7542434,-0.91770995,0.2798517,3
48.55846,0.7802049,36.58694284130639,-121.7508816051175,0,1,7280.2847,0.42055407,4,1,false,false,13.8817215,0.9612329,8.77718,-0.9127472,0.3253962,3
48.575195,0.78043664,36.586941489473894,-121.75089043253233,0,1,7279.2334,0.420166,4,1,false,false,15.688194,1.0923746,10.230747,-0.90666753,0.40385404,3
48.5929,0.7806683,36.5869401377789,-121.75089926028816,0,1,7275.8633,0.41279748,4,1,false,false,16.352823,1.2261145,10.620982,-0.89922804,0.4766804,3
48.616436,0.7809001,36.58693878608391,-121.75090819955464,0,1,7278.239,0.3970913,4,1,false,false,17.645119,1.9036264,11.25229,-0.89088446,0.5041786,3
48.651787,0.78113234,36.58693725397958,-121.75091702731048,0,1,7263.2715,0.37653863,4,1,false,false,18.58154,2.6840997,11.512238,-0.88266355,0.46394596,3
48.693226,0.78136456,36.586935812217426,-121.75092585506631,0,1,7159.294,0.3536604,4,1,false,false,19.30519,2.9591303,12.190339,-0.87537926,0.40606007,3
48.730717,0.781597,36.58693419004592,-121.75093468282215,0,1,7102.6104,0.3348548,4,1,false,false,20.381943,2.3602042,13.096741,-0.8689884,0.35857472,3
48.753693,0.7818293,36.5869326580791,-121.75094351023698,0,1,7126.8647,0.32457998,4,1,false,false,19.563364,1.5037532,12.502519,-0.8633699,0.315188,3
48.770634,0.78206134,36.58693094584044,-121.75095233799281,0,1,7159.0605,0.3152749,4,1,false,false,18.961077,1.3784695,11.254313,-0.8582945,0.29422975,3
48.792694,0.78229344,36.58692923360178,-121.75096116574865,0,1,7168.706,0.3073269,4,1,false,false,18.573729,1.7620121,11.3716135,-0.8534531,0.28565323,3
48.818718,0.78252554,36.58692752150063,-121.75096988165282,0,1,7161.1313,0.3020928,4,1,false,false,18.66665,1.827889,12.241923,-0.848674,0.28878453,3
48.844215,0.78275746,36.5869257190573,-121.75097870906765,0,1,7160.135,0.29666504,4,1,false,false,18.507671,1.7264307,12.146675,-0.8437367,0.2997829,3
48.83881,0.78298926,36.586923826684306,-121.75098742497183,0,1,7233.254,0.28988045,0,1,false,false,16.20204,-0.99804467,9.4580345,-0.8387747,0.28300175,3
48.842773,0.78322095,36.58692202437849,-121.75099625272766,0,1,6528.424,0.28057623,5,1,false,false,14.341838,3.6520293,9.557735,-0.83451855,0.22916308,3
48.93785,0.78345275,36.58692004180082,-121.75100496863183,0,1,5759.9536,0.27146563,5,1,false,false,15.750311,4.6285133,9.847823,-0.83083916,0.2115371,3
48.96345,0.7836844,36.586918059223166,-121.75101379638768,0,1,6033.2085,0.2749544,5,1,false,false,18.264633,0.24376369,13.2768135,-0.8274276,0.20196539,3
48.973045,0.78391606,36.58691607664551,-121.75102251229185,0,1,6036.2666,0.2873604,5,1,false,false,19.132044,1.2565422,15.21834,-0.8237449,0.25569656,3
49.0006,0.7841478,36.58691400400069,-121.75103122819603,0,1,5952.506,0.28813577,5,1,false,false,18.910578,1.8661354,13.653389,-0.8186221,0.35349798,3
49.033146,0.78437936,36.58691193121836,-121.7510399441002,0,1,6031.946,0.2792191,5,1,false,false,18.490135,2.0474696,12.969469,-0.81236875,0.37871918,3
49.0695,0.7846108,36.58690976850637,-121.75104866000439,0,1,5997.105,0.26429394,5,1,false,false,19.363369,2.6408443,14.826783,-0.80633646,0.33848834,3
49.11164,0.7848425,36.58690760565688,-121.75105737590856,0,1,5908.7397,0.24743088,5,1,false,false,18.677538,2.537195,13.483534,-0.801202,0.27298808,3
49.142963,0.7850743,36.586905352740224,-121.75106609181273,0,1,5929.4272,0.22979343,5,1,false,false,16.9948,1.5652493,12.24883,-0.79732,0.19527586,3
49.166676,0.78530574,36.586903099823566,-121.75107469620626,0,1,5973.1045,0.21390124,5,1,false,false,16.818005,1.4679093,14.203308,-0.79451627,0.14781933,3
49.195244,0.78553724,36.586900756839746,-121.75108341211043,0,1,5965.5557,0.2111877,5,1,false,false,16.203917,1.7149836,12.923493,-0.79219,0.1360011,3
49.226555,0.78576887,36.586898413718416,-121.7510921280146,0,1,5966.179,0.21409506,5,1,false,false,13.283191,1.6742527,11.20836,-0.78991175,0.13875565,3
49.259113,0.7860005,36.586895980667435,-121.75110073206713,0,1,5996.732,0.21700197,5,1,false,false,11.919193,1.7481229,9.767578,-0.7875436,0.14416851,3
49.2959,0.7862319,36.586893547478944,-121.75110933611964,0,1,5998.998,0.22630474,5,1,false,false,10.698103,1.9622984,8.787956,-0.78521156,0.13319,3
49.33264,0.7864633,36.58689111429045,-121.75111805202381,0,1,5985.0967,0.23948435,5,1,false,false,10.024953,1.8070757,8.607443,-0.78307277,0.12674978,3
49.36728,0.786695,36.5868885910348,-121.75112665641734,0,1,6007.7275,0.251695,5,1,false,false,8.833276,1.5362883,7.7394705,-0.7808963,0.13248824,3
49.398926,0.78692645,36.58688606777914,-121.75113526046987,0,1,6035.776,0.26158017,5,1,false,false,8.649667,1.4183573,7.2373095,-0.77860147,0.14397424,3
49.431843,0.78715783,36.58688354452349,-121.75114397637404,0,1,6054.1226,0.27030247,5,1,false,false,9.721626,1.6496912,9.414401,-0.7759448,0.17766081,3
49.467175,0.78738934,36.586881021267835,-121.75115258076757,0,1,6063.4854,0.27921927,5,1,false,false,11.249183,1.7265506,12.080477,-0.7725215,0.23413968,3
49.50316,0.787621,36.586878498012176,-121.75116118482008,0,1,6066.581,0.28348354,5,1,false,false,12.000489,1.9103947,11.130882,-0.76810944,0.29733536,3
49.544296,0.7878524,36.58687588455185,-121.7511697888726,0,1,6068.761,0.27747446,5,1,false,false,11.004636,2.3251753,9.870243,-0.7628647,0.32546228,3
49.590538,0.7880841,36.58687327122903,-121.75117839326613,0,1,6039.224,0.26700747,5,1,false,false,12.283007,2.4980648,11.669404,-0.75753164,0.31030422,3
49.632656,0.78831595,36.586870567701546,-121.75118699731864,0,1,6001.618,0.25518373,5,1,false,false,13.287821,2.1248288,13.114295,-0.7526644,0.27312973,3
49.66635,0.7885478,36.58686786417405,-121.75119560137117,0,1,6008.181,0.23832136,5,1,false,false,13.470116,1.5843805,12.55384,-0.7483805,0.24806663,3
49.69531,0.78877974,36.58686516064657,-121.7512042057647,0,1,6038.68,0.22688633,5,1,false,false,13.192534,1.5017942,13.3605585,-0.7443048,0.24361275,3
49.726818,0.7890117,36.586862367051914,-121.7512128098172,0,1,6045.1104,0.21235052,5,1,false,false,13.684667,1.778161,12.887342,-0.7401946,0.25181544,3
49.76107,0.78924394,36.58685957345726,-121.75122141386971,0,1,6038.078,0.19917206,5,1,false,false,12.50905,1.8492703,11.867457,-0.73602295,0.24821454,3
49.795197,0.7894761,36.58685677986261,-121.7512299064116,0,1,6044.8584,0.18386216,5,1,false,false,11.588335,1.7970495,10.7828045,-0.73202294,0.23325539,3
49.829845,0.7897084,36.58685389606328,-121.7512385104641,0,1,6051.6636,0.16952229,5,1,false,false,11.545496,1.8167315,11.315341,-0.7283114,0.21196903,3
49.864735,0.7899408,36.58685101240147,-121.75124700300597,0,1,6046.3228,0.15789557,5,1,false,false,10.953173,1.8165244,11.251283,-0.72502786,0.18473442,3
49.898212,0.79017335,36.58684812860214,-121.75125560705848,0,1,6055.1616,0.14840052,5,1,false,false,10.527801,1.6594884,11.140755,-0.72205955,0.17339021,3
49.931454,0.79040587,36.58684515487316,-121.75126409960036,0,1,6074.5093,0.14297482,5,1,false,false,10.704782,1.7281542,11.970669,-0.71921325,0.17014629,3
49.964764,0.79063857,36.58684218100667,-121.75127259214223,0,1,6077.5957,0.14258741,5,1,false,false,10.145598,1.7776055,11.537308,-0.71638584,0.17179604,3
50.00108,0.7908714,36.58683920714019,-121.75128119619474,0,1,6081.625,0.14142492,5,1,false,false,10.285862,1.921407,11.502136,-0.7135445,0.1719418,3
50.037308,0.7911044,36.586836233273694,-121.7512896887366,0,1,6081.7046,0.13638683,5,1,false,false,10.370954,1.9226005,12.114767,-0.7107534,0.1665644,3
50.073624,0.79133743,36.586833169340046,-121.75129818127847,0,1,6077.8696,0.13076779,5,1,false,false,10.772923,1.8973982,12.716293,-0.7080686,0.15960073,3
50.108974,0.79157066,36.58683010526889,-121.75130667347933,0,1,6077.7466,0.12514862,5,1,false,false,10.5247345,1.8408298,13.119553,-0.70548403,0.15337367,3
50.143265,0.79180396,36.58682704133523,-121.7513151660212,0,1,6082.2725,0.116235584,5,1,false,false,10.029024,1.7971718,12.937433,-0.70301735,0.14600836,3
50.17805,0.79203737,36.58682388733442,-121.75132365856307,0,1,6086.1924,0.10286699,5,1,false,false,9.482999,1.8422495,12.117734,-0.7006785,0.13694781,3
50.213573,0.79227084,36.58682082326326,-121.75133215076393,0,1,6085.137,0.08581716,5,1,false,false,8.676375,1.8617153,11.526459,-0.6985685,0.117724106,3
50.248783,0.7925045,36.586817669262444,-121.7513406433058,0,1,6086.4893,0.067993805,5,1,false,false,8.0319195,1.7697189,11.732229,-0.69681084,0.09523634,3
50.28297,0.7927385,36.586814425056964,-121.75134913584766,0,1,6095.933,0.053657874,5,1,false,false,7.329319,1.6724823,11.917094,-0.6953978,0.07483938,3
50.31575,0.79297316,36.58681127091864,-121.75135762804852,0,1,6105.144,0.04126001,5,1,false,false,6.447033,1.6376938,10.964405,-0.6942885,0.060356386,3
50.349705,0.793208,36.58680802671315,-121.75136612059039,0,1,6118.0596,0.028280906,5,1,false,false,5.5594807,1.7162975,9.968006,-0.6933852,0.048453055,3
50.384552,0.79344296,36.586804872712335,-121.75137461296175,0,1,6126.3633,0.017045686,5,1,false,false,5.2230716,1.7403194,10.156468,-0.6926657,0.03876218,3
50.42049,0.7936781,36.586801628506855,-121.75138299365196,0,1,6129.9697,0.012978168,5,1,false,false,4.8982615,1.7836692,11.696988,-0.6921,0.029779194,3
50.456097,0.79391354,36.58679838430137,-121.75139148619382,0,1,6136.222,0.0091038905,5,1,false,false,4.399794,1.7309701,10.461034,-0.6916661,0.023388475,3
50.491558,0.7941491,36.58679504989121,-121.75139997856519,0,1,6147.8726,0.0019369512,5,1,false,false,3.9109807,1.7533476,10.548653,-0.6913511,0.016171524,3
50.52844,0.7943849,36.58679180568572,-121.75140847093655,0,1,6152.608,-0.0073601883,5,1,false,false,3.5053825,1.8796794,10.486937,-0.69115156,0.008769747,3
50.56723,0.7946207,36.586788561617745,-121.75141696347842,0,1,6147.629,-0.017819421,5,1,false,false,3.1373262,1.91074,10.085222,-0.6911156,-0.003941278,3
50.604733,0.7948568,36.586785227207585,-121.75142545584978,0,1,6145.3003,-0.029827615,5,1,false,false,2.342476,1.8265946,10.104417,-0.6912928,-0.017701576,3
50.641098,0.79509294,36.58678189293494,-121.75143394822115,0,1,6156.1924,-0.04454724,5,1,false,false,1.9683322,1.7155143,10.566049,-0.6916992,-0.030963462,3
50.676098,0.7953293,36.58677864872945,-121.75144244076301,0,1,6164.5063,-0.06255803,5,1,false,false,1.2901437,1.6694142,9.987758,-0.6923146,-0.043186408,3
50.711506,0.7955657,36.5867753144568,-121.75145093313438,0,1,6173.56,-0.07766379,5,1,false,false,0.542101,1.7294108,9.481856,-0.6931399,-0.05590225,3
50.74782,0.7958024,36.58677198004665,-121.75145942567625,0,1,6182.954,-0.089864075,5,1,false,false,-0.10103947,1.7782798,9.493671,-0.6942052,-0.071766876,3
50.785076,0.7960392,36.586768645773994,-121.7514679180476,0,1,6186.093,-0.10032109,5,1,false,false,-0.47944823,1.8117757,9.374509,-0.69552547,-0.08602906,3
50.822647,0.7962761,36.586765311501345,-121.75147641041896,0,1,6188.204,-0.10980958,5,1,false,false,-0.86109436,1.7976105,9.286034,-0.6970647,-0.09770474,3
50.85964,0.79651314,36.586762067295865,-121.75148490296083,0,1,6195.9375,-0.11600581,5,1,false,false,-1.3391715,1.7847707,9.313265,-0.69877225,-0.10679173,3
50.89621,0.7967504,36.586758732885706,-121.75149339533219,0,1,6201.4927,-0.11910412,5,1,false,false,-1.937665,1.7311716,8.324634,-0.7006401,-0.11695602,3
50.932896,0.7969878,36.58675539861306,-121.75150199955522,0,1,6205.659,-0.121814795,5,1,false,false,-2.3278537,1.7787416,9.31428,-0.70267195,-0.1262366,3
50.97011,0.79722536,36.58675206434041,-121.75151049192658,0,1,6210.4717,-0.1251067,5,1,false,false,-2.8005192,1.8090783,10.331749,-0.70483947,-0.13362248,3
51.00697,0.797463,36.58674882013492,-121.75151909614961,0,1,6212.1377,-0.12665568,5,1,false,false,-3.4658024,1.7707307,10.448647,-0.7071398,-0.14265399,3
51.04366,0.79770094,36.58674548572476,-121.75152758852096,0,1,6218.095,-0.12820464,5,1,false,false,-3.2838159,1.8104695,7.797696,-0.7095679,-0.14705433,3
51.081326,0.79793894,36.586742151452114,-121.75153619274398,0,1,6221.737,-0.12936638,5,1,false,false,-3.546414,1.8668412,8.123672,-0.7120057,-0.14429317,3
51.11974,0.79817706,36.58673890724663,-121.75154479696701,0,1,6214.324,-0.13440086,5,1,false,false,-4.422214,1.8902925,10.032321,-0.71438587,-0.1418872,3
51.15498,0.7984154,36.58673557297398,-121.75155340101952,0,1,6213.79,-0.14659926,5,1,false,false,-4.886851,1.4883416,10.058419,-0.7167515,-0.14364322,3
51.18517,0.7986539,36.58673232876849,-121.75156200524255,0,1,6240.385,-0.1568608,5,1,false,false,-5.764672,1.4760978,11.719864,-0.71931314,-0.16521049,3
51.21931,0.79889244,36.586729084563004,-121.75157060946556,0,1,6262.9004,-0.16789673,5,1,false,false,-6.0348573,1.8324019,9.86477,-0.72227806,-0.18801829,3
51.25744,0.7991313,36.586725750290356,-121.75157921351808,0,1,6243.657,-0.17931958,5,1,false,false,-6.345725,2.016405,10.515746,-0.725483,-0.1963027,3
51.29894,0.7993702,36.586722596152036,-121.75158792959276,0,1,6227.153,-0.18803214,5,1,false,false,-7.5386596,2.112819,10.96467,-0.72880113,-0.19999339,3
51.335552,0.7996093,36.58671935194655,-121.75159653364528,0,1,6217.6797,-0.19577585,5,1,false,false,-8.066957,1.7073839,10.965696,-0.73209655,-0.19514185,3
51.36793,0.79984856,36.58671610774106,-121.75160524954946,0,1,6225.5483,-0.20177726,5,1,false,false,-8.107843,1.6144834,11.156254,-0.7353613,-0.1960942,3
51.398872,0.80008805,36.58671295360274,-121.75161396545363,0,1,6239.456,-0.20468087,5,1,false,false,-8.727883,1.5635328,11.803124,-0.7386393,-0.19865745,3
51.43033,0.8003276,36.58670970953476,-121.75162268152832,0,1,6243.214,-0.20293866,5,1,false,false,-8.886596,1.6304787,11.288263,-0.74202526,-0.20744662,3
51.462597,0.8005672,36.58670655539644,-121.75163139743249,0,1,6247.523,-0.2000347,5,1,false,false,-8.035723,1.6659118,9.036736,-0.74550843,-0.20745175,3
51.494625,0.80080706,36.58670340125812,-121.75164011333666,0,1,6254.1724,-0.19190377,5,1,false,false,-8.512434,1.6280718,10.636242,-0.74889964,-0.20034939,3
51.525898,0.801047,36.586700337324466,-121.751648940922,0,1,6256.251,-0.18222387,5,1,false,false,-9.890925,1.6282126,13.564215,-0.7522879,-0.20819287,3
51.55563,0.80128706,36.586697183186146,-121.75165765682617,0,1,6260.2563,-0.17176919,5,1,false,false,-9.941524,1.4655066,11.830463,-0.7558745,-0.22411685,3
51.585484,0.80152726,36.58669411925249,-121.751666484582,0,1,6276.9463,-0.15492497,5,1,false,false,-9.191017,1.6876371,11.211843,-0.7597355,-0.2371937,3
51.62024,0.80176765,36.586691055318845,-121.75167531216734,0,1,6275.86,-0.13633707,5,1,false,false,-9.4092455,1.9589056,11.718115,-0.763609,-0.22433995,3
51.655643,0.80200815,36.58668799138519,-121.75168413975267,0,1,6249.366,-0.119490996,5,1,false,false,-9.113108,1.9050827,11.014383,-0.76708055,-0.19069475,3
51.687973,0.8022487,36.586685017518704,-121.7516929675085,0,1,6249.5723,-0.10806664,5,1,false,false,-8.798711,1.6242454,10.7491255,-0.7699481,-0.15498444,3
51.716698,0.80248946,36.58668195358505,-121.75170179509384,0,1,6268.4556,-0.10341899,5,1,false,false,-8.471857,1.486517,10.735496,-0.7722971,-0.12820847,3
51.745182,0.8027303,36.58667897971856,-121.75171073453083,0,1,6275.523,-0.10729216,5,1,false,false,-8.188809,1.5061595,10.130184,-0.7742995,-0.11437268,3
51.77444,0.80297124,36.58667600585208,-121.75171967396781,0,1,6284.873,-0.11639307,5,1,false,false,-7.710465,1.5476205,9.815675,-0.7761719,-0.11114353,3
51.804344,0.8032123,36.58667303198559,-121.75172850155315,0,1,6298.768,-0.12762377,5,1,false,false,-7.6281695,1.5710845,9.647511,-0.7780388,-0.11354594,3
51.83522,0.80345345,36.5866700581191,-121.75173744099014,0,1,6304.2305,-0.1390481,5,1,false,false,-7.6995864,1.6280909,10.029411,-0.77998537,-0.12036421,3
51.866524,0.8036948,36.58666717445728,-121.75174638042712,0,1,6307.542,-0.15221392,5,1,false,false,-8.145159,1.6420832,11.295357,-0.78208965,-0.13387778,3
51.89797,0.80393606,36.58666429065796,-121.75175531986412,0,1,6314.4897,-0.16383073,5,1,false,false,-8.312845,1.6792343,11.215438,-0.7844576,-0.15067019,3
51.930214,0.80417764,36.58666140699614,-121.75176437098226,0,1,6316.6504,-0.17176919,5,1,false,false,-8.542346,1.7610447,10.492581,-0.78709674,-0.16605309,3
51.963783,0.8044193,36.58665852319682,-121.75177331041925,0,1,6311.674,-0.17738375,5,1,false,false,-8.553811,1.8425157,10.992902,-0.7899125,-0.17052175,3
51.997166,0.8046617,36.586655639535,-121.7517823615374,0,1,6303.8447,-0.18280435,5,1,false,false,-8.936262,1.7640114,11.67142,-0.79273844,-0.16853254,3
52.028175,0.8049044,36.58665275573568,-121.75179130097439,0,1,6302.3403,-0.18783817,5,1,false,false,-9.224963,1.6097753,11.875228,-0.795538,-0.16797641,3
52.056786,0.80514723,36.586649962141024,-121.75180035209253,0,0.9728875,6311.895,-0.19190383,5,1,false,false,-9.262087,1.5279377,11.465303,-0.7983883,-0.17500131,3
52.08553,0.8053905,36.58664716854637,-121.75180940321067,0,0.9185395,6318.467,-0.19500136,5,1,false,false,-8.946358,1.5551534,10.524561,-0.80135,-0.17953506,3
52.11468,0.8056341,36.58664437495172,-121.75181845432881,0,0.8430438,6311.6436,-0.19674352,5,1,false,false,-9.079821,1.5433654,10.700708,-0.804349,-0.18137904,3
52.141663,0.805878,36.58664167142423,-121.75182750544695,0,0.77260405,6305.617,-0.19829252,5,1,false,false,-9.015168,1.3374923,10.986042,-0.80741477,-0.18596761,3
52.1643,0.8061219,36.58663887782958,-121.75183666841676,0,0.68306684,6300.046,-0.20255141,5,1,false,false,-8.755767,1.0553653,9.946455,-0.81052923,-0.18766055,3
52.18194,0.80636555,36.586636174302086,-121.7518457195349,0,0.576328,6287.7773,-0.20487446,5,1,false,false,-8.609481,0.75097656,9.594882,-0.8136777,-0.18942054,3
52.192875,0.8066093,36.5866334707746,-121.75185488250472,0,0.4301767,6259.7217,-0.20681067,5,1,false,false,-9.221046,0.22368267,10.418075,-0.81684476,-0.19153193,3
52.192066,0.806853,36.58663076724711,-121.75186393362286,0,0.2626777,6224.8726,-0.20719753,5,1,false,false,-9.54712,-0.54315376,11.086283,-0.82010126,-0.19997254,3
52.176983,0.8070964,36.58662815392429,-121.75187309642214,0,0.12156662,6208.1724,-0.20700388,5,1,false,false,-9.465452,-1.3871186,10.427149,-0.8235209,-0.20970269,3
52.15311,0.80733967,36.58662554046396,-121.75188225939195,0,0.019112796,6140.3916,-0.20351952,5,1,false,false,-9.685385,-1.6249776,11.225236,-0.82707757,-0.21652238,3
52.127216,0.80758274,36.58662292714114,-121.75189142219125,0,0,6043.206,-0.19945425,5,1,false,false,-10.019403,-1.6999868,10.715105,-0.83071345,-0.2184228,3
52.09195,0.8078256,36.58662031368082,-121.75190058516105,0,0,6105.454,-0.1959694,5,1,false,false,-9.952258,-3.19319,10.389914,-0.83430535,-0.21174479,3
52.027645,0.80806804,36.586617700358,-121.75190974796035,0,0,6286.9727,-0.19190374,5,1,false,false,-10.036222,-3.8227754,11.137069,-0.8377153,-0.19746524,3
51.98506,0.80831015,36.586615177102345,-121.75191891093016,0,0,6212.214,-0.18861263,5,1,false,false,-9.991495,-1.9599824,10.764397,-0.8409211,-0.18799096,3
51.95673,0.8085521,36.586612743913854,-121.75192807372946,0.014562672,0,6134.64,-0.18841897,5,1,false,false,-9.739694,-1.9431124,11.108266,-0.8440087,-0.18309376,3
