Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
40.6461,0.42957667,36.580144710534746,-121.75421980140933,0,1,6004.848,0.96816933,4,1,false,false,25.166782,2.072872,13.341271,1.1625553,0.5322347,3
40.651775,0.42977268,36.580140024292085,-121.75421488473799,0,1,5988.069,0.9409311,4,1,false,false,21.88035,2.00361,12.47414,1.1715896,0.54857737,3
40.671864,0.42996883,36.5801354282541,-121.75421007980886,0,1,6008.129,0.9095582,4,1,false,false,20.085289,2.815965,10.798249,1.1806833,0.52628314,3
40.688087,0.43016514,36.58013074256148,-121.75420505139553,0,1,6006.3516,0.88548136,4,1,false,false,20.383512,2.0077112,11.172252,1.1891598,0.50113076,3
40.70597,0.43036148,36.58012614652349,-121.7542001347233,0,1,6007.6445,0.86140466,4,1,false,false,18.322239,2.8171177,10.08585,1.1975156,0.49245775,3
40.72974,0.4305579,36.58012164069018,-121.75419499456622,0,1,6017.857,0.84511054,4,1,false,false,18.463505,2.5399604,10.590013,1.2054975,0.4659136,3
40.744476,0.43075448,36.5801170446522,-121.75418996615156,0,1,6012.2373,0.8356258,4,1,false,false,17.450924,2.1467159,10.375429,1.2132509,0.47379032,3
40.76644,0.4309504,36.58011253881888,-121.75418482599713,0,1,6044.951,0.8358689,4,1,false,false,18.073702,2.8060803,9.965943,1.2212752,0.48206848,3
40.78499,0.43114588,36.58010812319024,-121.75417968584004,0,1,6041.177,0.84559673,4,1,false,false,17.437698,2.121587,10.626075,1.229246,0.48034877,3
40.801086,0.43134135,36.580103617356926,-121.75417443394053,0,1,6045.3447,0.85872966,4,1,false,false,17.763271,2.6259284,10.221764,1.2375731,0.5135219,3
40.8219,0.43153697,36.58009920172828,-121.75416918204368,0,1,6066.165,0.8791584,4,1,false,false,21.773201,2.1428533,12.2343445,1.2462225,0.5244549,3
40.82601,0.43173248,36.580094875754284,-121.75416381840174,0,1,6044.007,0.897155,4,1,false,false,22.776701,2.0583477,14.049572,1.2555882,0.59782887,3
40.843777,0.43192744,36.58009055033031,-121.75415845475979,0,1,6046.4883,0.9132062,4,1,false,false,22.07101,2.928091,12.801925,1.2660568,0.6283218,3
40.857716,0.43212244,36.58008622490634,-121.75415309111784,0,1,6028.523,0.9207455,4,1,false,false,23.208736,2.2873025,13.663151,1.2764307,0.61034817,3
40.868237,0.43231753,36.580081989137014,-121.75414750399104,0,1,6019.3223,0.91515183,4,1,false,false,20.90578,2.502653,12.090116,1.2865983,0.5979469,3
40.885223,0.43251267,36.58007775391771,-121.754142028604,0,1,6037.6675,0.8993441,4,1,false,false,21.657867,2.4559476,12.390937,1.2961745,0.5471937,3
40.89686,0.43270746,36.580073608353054,-121.75413644147719,0,1,6029.374,0.8762401,4,1,false,false,21.16771,2.1618564,12.407085,1.3050203,0.5216577,3
40.908237,0.4329022,36.580069462788394,-121.75413085435038,0,1,6038.5933,0.8560544,4,1,false,false,21.25244,2.2483554,11.850951,1.3137603,0.5277445,3
40.919075,0.43309698,36.58006540797843,-121.7541251554838,0,1,6058.624,0.83562565,4,1,false,false,21.662537,1.8880037,12.170087,1.3226869,0.5447436,3
40.920918,0.43329182,36.58006135261844,-121.75411945661192,0,1,6072.3125,0.8222497,4,1,false,false,22.417156,1.8996146,13.119802,1.332422,0.61591,3
40.92705,0.43348652,36.580057297258456,-121.75411364600558,0,1,6093.764,0.81519693,4,1,false,false,23.92461,2.1692402,13.465571,1.3434001,0.6816412,3
40.938816,0.43368113,36.58005333210314,-121.75410783538858,0,1,6081.1206,0.81252164,4,1,false,false,23.292313,2.7208197,13.172787,1.3552097,0.703707,3
40.957115,0.4338758,36.5800494571525,-121.75410191303715,0,1,6043.318,0.8086307,4,1,false,false,23.795486,2.9017172,13.628592,1.3668535,0.67154706,3
40.97012,0.43407056,36.58004558220185,-121.75409599068573,0,1,6020.863,0.8047396,4,1,false,false,23.890326,2.4933014,13.779752,1.3778048,0.63452095,3
40.97877,0.43426538,36.58004179745588,-121.75409006832363,0,1,6035.427,0.79841626,4,1,false,false,23.242954,2.3314888,13.051537,1.3882437,0.60636693,3
40.986343,0.43446016,36.58003801215987,-121.7540840342271,0,1,6049.993,0.7933092,4,1,false,false,23.277418,2.3367393,12.941437,1.3981688,0.5780298,3
40.995438,0.43465498,36.5800342274139,-121.75407800013059,0,1,6044.879,0.7901473,4,1,false,false,23.516315,2.447827,13.286574,1.4077117,0.5620122,3
41.004395,0.43484986,36.58003062252723,-121.75407185429962,0,1,6040.9404,0.78795874,4,1,false,false,24.155886,2.406358,13.620332,1.4171735,0.56511796,3
41.012524,0.4350448,36.58002692798593,-121.75406570845801,0,1,6043.8203,0.7879586,4,1,false,false,23.51638,2.2998674,13.161063,1.4266998,0.56790173,3
41.019913,0.43523994,36.58002341330394,-121.7540594508713,0,1,6051.754,0.788445,4,1,false,false,22.968302,2.266317,12.663357,1.4362746,0.56953186,3
41.028305,0.43543512,36.58001989917197,-121.75405319329525,0,1,6060.942,0.78868824,4,1,false,false,22.798275,2.3568444,12.641217,1.4458641,0.56885797,3
41.03961,0.4356303,36.58001638448999,-121.75404693570853,0,1,6060.0557,0.78868824,4,1,false,false,22.90184,2.5205333,12.7709255,1.4553719,0.56145173,3
41.052277,0.43582562,36.58001296001267,-121.75404056638739,0,1,6050.153,0.78674275,4,1,false,false,22.176699,2.541466,12.29433,1.464735,0.5516463,3
41.064716,0.43602124,36.580009535535346,-121.75403419706623,0,1,6050.3013,0.7828517,4,1,false,false,21.904898,2.436998,12.062438,1.4739043,0.5403906,3
41.077114,0.436217,36.58000620126269,-121.754027716,0,1,6058.7866,0.774826,4,1,false,false,20.914648,2.475369,11.30912,1.4828637,0.52575713,3
41.091515,0.43641284,36.580002957194715,-121.75402123493376,0,1,6061.038,0.7638821,4,1,false,false,19.943527,2.5254037,10.733168,1.4914547,0.50022477,3
41.10602,0.43660876,36.57999971257671,-121.75401475386751,0,1,6060.451,0.7534243,4,1,false,false,19.81976,2.4154723,11.156907,1.4995949,0.47939116,3
41.11841,0.43680504,36.57999646850873,-121.75400827280127,0,1,6070.312,0.7402916,4,1,false,false,20.919188,2.3127954,12.828085,1.507542,0.47962236,3
41.127842,0.4370016,36.57999331464542,-121.75400167998994,0,1,6085.364,0.7288612,4,1,false,false,21.995092,2.1871803,13.257087,1.515772,0.5085474,3
41.13781,0.4371982,36.57999025043676,-121.7539950871786,0,1,6095.6987,0.72034943,4,1,false,false,21.189936,2.3077157,11.710501,1.5246664,0.54785424,3
41.152565,0.43739483,36.57998718677812,-121.75398838262217,0,1,6102.4897,0.71524215,4,1,false,false,19.197489,2.5941298,10.61137,1.5341438,0.5679855,3
41.17294,0.43759173,36.57998421277412,-121.75398167806574,0,1,6099.768,0.7120808,4,1,false,false,18.694271,2.863254,10.541784,1.5436038,0.548182,3
41.194374,0.4377893,36.57998123877013,-121.75397497350932,0,1,6081.3125,0.71037835,4,1,false,false,20.480621,2.8843725,12.182843,1.5524749,0.5098692,3
41.212402,0.43798685,36.57997826476613,-121.75396826897419,0,1,6063.241,0.7108646,4,1,false,false,21.371708,2.6498146,12.769579,1.5607184,0.4825382,3
41.223797,0.43818447,36.57997538151684,-121.75396145267267,0,1,6070.6196,0.71086466,4,1,false,false,22.611298,2.2183583,13.860652,1.5688083,0.4931955,3
41.230534,0.43838215,36.579972587922185,-121.75395463637115,0,1,6095.6235,0.7101351,4,1,false,false,22.639505,2.1545067,13.624647,1.5774772,0.5386346,3
41.242546,0.43858057,36.5799697937775,-121.75394782009094,0,1,6110.013,0.70721686,4,1,false,false,20.344921,2.5114827,11.483491,1.586834,0.5580113,3
41.26105,0.43877906,36.57996709038752,-121.75394089204433,0,1,6098.148,0.7006503,4,1,false,false,19.52725,2.775955,10.954239,1.5961279,0.5396293,3
41.281548,0.4389776,36.57996438699754,-121.75393396401903,0,1,6083.868,0.6923816,4,1,false,false,21.292156,2.8483431,12.4006815,1.6049777,0.5144762,3
41.298153,0.4391762,36.57996177381223,-121.75392703597241,0,1,6073.227,0.6797351,4,1,false,false,22.894464,2.593511,14.18437,1.6134574,0.5011293,3
41.310295,0.43937513,36.57995916007689,-121.753919996202,0,1,6071.0894,0.66538644,4,1,false,false,22.002956,2.3376317,12.602144,1.6218894,0.50778395,3
41.32114,0.43957412,36.579956637096245,-121.75391306815538,0,1,6090.727,0.6510378,4,1,false,false,20.403263,2.248562,11.81716,1.6305246,0.5178176,3
41.335243,0.43977308,36.57995420377025,-121.7539059166399,0,1,6115.0356,0.63304126,4,1,false,false,19.305376,2.5799222,10.752949,1.6391839,0.50676674,3
41.35723,0.4399721,36.579951770444254,-121.75389887684818,0,1,6108.7354,0.6169901,4,1,false,false,18.26989,2.9647498,10.122709,1.6473824,0.467315,3
41.382607,0.440171,36.57994933766828,-121.75389183707779,0,1,6082.0273,0.59875035,4,1,false,false,17.760107,2.919391,9.907987,1.6547543,0.4230844,3
41.404606,0.44036955,36.57994699454695,-121.75388468554098,0,1,6081.168,0.5844015,4,1,false,false,17.630838,2.5678756,10.6286,1.6615111,0.39796034,3
41.420345,0.44056803,36.5799447416303,-121.75387753402549,0,1,6107.7563,0.5698096,4,1,false,false,18.200615,2.183577,11.060236,1.6680233,0.39600897,3
41.432533,0.44076654,36.57994248871364,-121.7538702707649,0,1,6136.3936,0.55692005,4,1,false,false,18.13793,2.12774,10.910195,1.6748259,0.4255056,3
41.447983,0.44096494,36.57994023579698,-121.75386311924942,0,1,6157.99,0.55157,4,1,false,false,17.342943,2.4088326,10.30254,1.6822661,0.46058422,3
41.469337,0.44116282,36.579938073084996,-121.75385585596753,0,1,6166.193,0.55205625,4,1,false,false,17.012697,2.743716,10.403494,1.6901916,0.47916543,3
41.494816,0.44136062,36.57993591037301,-121.75384859272825,0,1,6157.487,0.55619043,4,1,false,false,18.10336,3.1387157,11.564444,1.6983361,0.48704904,3
41.52386,0.44155845,36.579933837315664,-121.75384132944636,0,1,6133.361,0.56129783,4,1,false,false,18.635832,3.1229253,11.358614,1.7064753,0.47904938,3
41.549774,0.4417563,36.57993176480835,-121.75383406616446,0,1,6109.645,0.56835055,4,1,false,false,18.508331,2.8782718,11.525444,1.7143687,0.46421063,3
41.570072,0.44195363,36.57992978250571,-121.75382669115878,0,1,6116.9644,0.57516,4,1,false,false,19.36481,2.5554237,12.508034,1.7221044,0.46062,3
41.58738,0.4421508,36.57992788985771,-121.75381942791951,0,1,6135.182,0.5822128,4,1,false,false,20.050034,2.5327902,12.246352,1.7298436,0.46124196,3
41.60613,0.44234794,36.579925997209706,-121.75381205291383,0,1,6132.931,0.5875632,4,1,false,false,19.323765,2.6034257,11.4931555,1.7375584,0.45836413,3
41.626595,0.44254506,36.57992410511173,-121.75380467790815,0,1,6128.3228,0.59121096,4,1,false,false,18.971718,2.6648986,11.378695,1.7452204,0.45528618,3
41.647076,0.4427418,36.5799223026684,-121.75379719113607,0,1,6136.5454,0.5926702,4,1,false,false,19.463928,2.6098683,12.240292,1.7528247,0.4519618,3
41.666267,0.4429383,36.57992059042974,-121.75378981613039,0,1,6136.5483,0.5933998,4,1,false,false,20.36009,2.5837119,13.313927,1.7604076,0.45603457,3
41.684475,0.44313478,36.57991887819108,-121.75378232940093,0,1,6134.198,0.5943726,4,1,false,false,19.933748,2.5023208,12.0652895,1.7682091,0.47230545,3
41.70305,0.4433312,36.579917165952416,-121.75377484262884,0,1,6145.161,0.5965613,4,1,false,false,18.484173,2.5186758,10.870128,1.7762218,0.476186,3
41.72291,0.44352746,36.57991554391843,-121.75376735589938,0,1,6156.971,0.5992365,4,1,false,false,18.725117,2.6113198,11.233212,1.7841736,0.47061947,3
41.745815,0.44372338,36.57991401208911,-121.75375975740351,0,1,6152.013,0.6014253,4,1,false,false,18.374092,2.794839,11.065277,1.7919729,0.45701385,3
41.770054,0.4439193,36.57991247970976,-121.75375227063144,0,1,6138.0527,0.6033709,4,1,false,false,17.995203,2.718472,10.973076,1.7994035,0.4345792,3
41.79028,0.44411525,36.579911038085115,-121.75374467213557,0,1,6142.1357,0.606046,4,1,false,false,18.257627,2.4315152,11.146307,1.8065729,0.4306334,3
41.80838,0.44431114,36.57990959591044,-121.75373718540611,0,1,6164.417,0.6089644,4,1,false,false,18.45782,2.3629339,11.80045,1.8138016,0.43834236,3
41.82565,0.44450673,36.57990824449046,-121.75372958691024,0,1,6175.742,0.6116396,4,1,false,false,19.112473,2.3926783,12.46986,1.8212954,0.46090585,3
41.84401,0.44470224,36.579906892520455,-121.75372198841438,0,1,6178.9385,0.61358523,4,1,false,false,19.482399,2.5344388,12.065207,1.8293707,0.4978207,3
41.864605,0.44489777,36.57990563075512,-121.75371427819474,0,1,6180.1196,0.6130989,4,1,false,false,19.452555,2.6234822,11.944263,1.8380208,0.52258384,3
41.886948,0.44509336,36.57990436953982,-121.75370667969887,0,1,6173.433,0.6096943,4,1,false,false,17.873238,2.7819095,11.258317,1.8468683,0.5176989,3
41.91033,0.44528878,36.57990319797916,-121.75369896947922,0,1,6166.707,0.60142547,4,1,false,false,19.279041,2.767526,11.77603,1.8553623,0.4932125,3
41.932648,0.44548422,36.57990211662316,-121.75369137098336,0,1,6161.096,0.5899949,4,1,false,false,18.81922,2.7293012,11.192926,1.8633703,0.4619857,3
41.954624,0.4456797,36.57990103526717,-121.75368366072108,0,1,6157.94,0.5761327,4,1,false,false,18.300367,2.664645,11.350939,1.8707983,0.4311643,3
41.975452,0.44587517,36.57989995336115,-121.75367595050145,0,1,6163.6294,0.55935216,4,1,false,false,16.834517,2.4710038,10.089398,1.8777455,0.4076937,3
41.99509,0.44607076,36.579898962209825,-121.7536682402818,0,1,6181.023,0.5433011,4,1,false,false,17.92857,2.336401,11.230734,1.8843547,0.3959035,3
42.01148,0.44626632,36.57989806126317,-121.75366053001952,0,1,6194.7773,0.5279796,4,1,false,false,18.178968,2.3305972,11.640665,1.8911211,0.42339343,3
42.03088,0.44646192,36.579897159766496,-121.75365281979987,0,1,6204.9824,0.5133877,4,1,false,false,17.188025,2.4262552,11.10794,1.8984264,0.45008016,3
42.05007,0.44665757,36.57989625881984,-121.75364499781382,0,1,6215.9414,0.5031736,4,1,false,false,17.410645,2.425328,11.406879,1.9061834,0.4765188,3
42.0724,0.4468533,36.57989544752783,-121.75363728759417,0,1,6228.8467,0.49295926,4,1,false,false,17.76977,2.8347564,11.474348,1.9144337,0.4991309,3
42.09802,0.44704932,36.579894726990524,-121.75362946560813,0,1,6217.683,0.4807993,4,1,false,false,17.800953,2.8303485,11.560562,1.9228114,0.49252525,3
42.12327,0.44724542,36.579894005903185,-121.75362175538848,0,1,6197.694,0.47058505,4,1,false,false,18.17775,2.9009457,12.13409,1.9310404,0.48518085,3
42.147522,0.44744158,36.579893284815846,-121.75361393340242,0,1,6198.8438,0.4586683,4,1,false,false,19.126204,2.7428064,13.04471,1.9390918,0.47142154,3
42.168293,0.4476378,36.57989265393318,-121.75360611141637,0,1,6201.624,0.44723797,4,1,false,false,19.980774,2.6626606,12.891207,1.9469202,0.4598387,3
42.189316,0.4478346,36.579892113255184,-121.75359828943031,0,1,6199.686,0.4360509,4,1,false,false,19.157001,2.7511249,12.020662,1.9546193,0.45258337,3
42.212753,0.4480315,36.57989157257719,-121.75359046744427,0,1,6199.541,0.42145917,4,1,false,false,17.769857,2.7389154,11.402339,1.9620649,0.42913875,3
42.237846,0.44822854,36.57989112210386,-121.75358264550084,0,1,6201.2515,0.4080833,4,1,false,false,16.861275,2.816928,10.509576,1.9689684,0.3925337,3
42.26308,0.44842565,36.57989076183521,-121.75357482351478,0,1,6201.7227,0.3857092,4,1,false,false,17.082777,2.7485578,10.635238,1.9751823,0.35574356,3
42.287296,0.4486232,36.57989031136188,-121.75356700152874,0,1,6201.658,0.366983,4,1,false,false,16.59446,2.621939,10.717796,1.9808518,0.33396786,3
42.309826,0.44882113,36.57989004074787,-121.7535590678189,0,1,6212.2363,0.34460884,4,1,false,false,16.257364,2.4719021,11.085745,1.9863626,0.33658162,3
42.332035,0.44901907,36.579889770683884,-121.75355124583285,0,1,6233.569,0.33293536,4,1,false,false,14.653355,2.410156,9.524133,1.9919804,0.3393937,3
42.355965,0.44921714,36.579889500069875,-121.75354331212301,0,1,6254.8306,0.31955957,4,1,false,false,13.996049,2.5695903,9.463299,1.9976299,0.33820838,3
42.38389,0.44941515,36.57988923000589,-121.75353549013695,0,1,6263.2017,0.3081294,4,1,false,false,13.766036,2.794302,9.529135,2.0032334,0.33405113,3
42.416183,0.449613,36.579889049596545,-121.75352755642713,0,1,6258.6294,0.29718554,4,1,false,false,13.342226,2.984813,9.398755,2.008714,0.32195827,3
42.448288,0.44981098,36.57988895939187,-121.75351973444107,0,1,6251.415,0.2898895,4,1,false,false,13.4281,2.907356,10.08716,2.013994,0.31402123,3
42.480206,0.4500091,36.57988886918721,-121.75351180073125,0,1,6256.4497,0.2811345,4,1,false,false,13.302849,2.8645153,10.099159,2.0192015,0.30886352,3
42.511356,0.45020735,36.579888778982536,-121.75350386702141,0,1,6261.6987,0.2752978,4,1,false,false,13.02379,2.8181844,9.311778,2.024279,0.29891428,3
42.543156,0.45040575,36.579888688777864,-121.75349593331157,0,1,6261.392,0.26970416,4,1,false,false,12.905848,2.85093,9.678876,2.0291533,0.28720096,3
42.575363,0.45060426,36.579888688777864,-121.7534879995165,0,1,6262.469,0.2650835,4,1,false,false,13.176435,2.8725634,10.520219,2.0338778,0.28069776,3
42.607357,0.4508029,36.579888778982536,-121.75348017757307,0,1,6264.031,0.26143554,4,1,false,false,13.423574,2.8125353,10.278654,2.0384822,0.27416313,3
42.63951,0.45100167,36.57988886918721,-121.75347224386323,0,1,6266.707,0.25876033,4,1,false,false,11.630136,2.7870212,8.908816,2.0429614,0.26158896,3
42.672504,0.45120057,36.57988895939187,-121.75346431015339,0,1,6274.434,0.2551124,4,1,false,false,11.040894,2.8024278,8.021545,2.0471344,0.24338338,3
42.70648,0.4513996,36.579889049596545,-121.75345626467715,0,1,6280.3584,0.24976215,4,1,false,false,11.561911,2.8401728,9.739705,2.05096,0.22519612,3
42.739334,0.4515988,36.57988923000589,-121.75344833096732,0,1,6280.3594,0.24441177,4,1,false,false,11.757964,2.6310856,9.18432,2.054617,0.2229463,3
42.769882,0.45179808,36.5798894098652,-121.75344039725749,0,1,6291.33,0.24052063,4,1,false,false,10.16477,2.602074,8.011399,2.0582955,0.22580409,3
42.798782,0.45199755,36.57988968047921,-121.75343246354765,0,1,6317.461,0.2366295,4,1,false,false,10.368476,2.451932,9.16819,2.062071,0.23552372,3
42.831154,0.45219705,36.5798899505432,-121.75342452983782,0,1,6334.8887,0.22982003,4,1,false,false,10.461696,2.6978755,10.011973,2.066054,0.24123012,3
42.86502,0.45239672,36.579890221157214,-121.75341648436158,0,1,6327.1235,0.22422655,4,1,false,false,11.253924,2.709509,10.5534935,2.0700655,0.24221653,3
42.892067,0.45259655,36.57989049122119,-121.75340855065174,0,1,6329.787,0.21668746,4,1,false,false,11.217883,2.4582086,11.515087,2.0743105,0.26732934,3
42.92546,0.4527965,36.57989085203988,-121.75340061685667,0,1,6364.572,0.20452763,4,1,false,false,11.298245,2.7841675,11.03468,2.0791678,0.29703587,3
42.961056,0.45299652,36.57989121230853,-121.75339257146567,0,1,6361.0864,0.1923678,4,1,false,false,10.564501,2.9932604,11.9555435,2.0841992,0.28808635,3
43.00376,0.4531967,36.57989157257719,-121.75338463767059,0,1,6334.93,0.17072336,4,1,false,false,11.851379,3.3592296,12.425885,2.0890954,0.28138584,3
43.04706,0.45339713,36.57989202360054,-121.7533765922796,0,0.9994546,6315.4834,0.14810607,4,1,false,false,12.67203,3.1962292,13.990948,2.0936074,0.2404025,3
43.084236,0.4535977,36.57989256427854,-121.75336865856977,0,0.99965703,6295.1147,0.121354565,4,1,false,false,12.498098,2.8844948,13.931494,2.09729,0.19256863,3
43.12041,0.45379835,36.57989301475186,-121.75336061309352,0,0.9990653,6301.235,0.09800777,4,1,false,false,11.603805,3.0213082,13.666151,2.1002438,0.15152846,3
43.152206,0.45399922,36.57989355542986,-121.7533526793837,0,0.99875367,6304.225,0.08390244,4,1,false,false,11.253278,2.5479321,13.19453,2.1024475,0.111829765,3
43.183636,0.4542002,36.57989409610786,-121.75334463390745,0,0.9981617,6305.417,0.07636337,4,1,false,false,9.645734,2.6727185,12.609401,2.1041532,0.088692605,3
43.216,0.45440128,36.579894726990524,-121.75333658843121,0,0.9983175,6319.6777,0.0807409,4,1,false,false,8.333907,2.5160537,11.837953,2.1054716,0.06716282,3
43.247902,0.45460254,36.57989535787319,-121.75332865472137,0,0.99816144,6333.6724,0.09898053,4,1,false,false,7.1489472,2.5191655,10.620868,2.1065116,0.056646317,3
